1.539000000000000003e-03 -2.952782928000000084e+03 nan
2.539000000000000024e-03 4.263119588999999905e+03 nan
3.108999999999999785e-03 8.288250647000000754e+03 nan
3.589999999999999875e-03 6.028555636000000050e+03 nan
4.014000000000000207e-03 2.694289833799999906e+04 nan
4.396999999999999867e-03 3.500854189800000313e+04 nan
5.078000000000000048e-03 6.944283847099999548e+04 nan
5.386000000000000162e-03 5.020979083900000114e+04 nan
5.814999999999999857e-03 2.765093460100000084e+04 nan
6.408999999999999767e-03 5.136739824999999837e+04 nan
6.768999999999999843e-03 5.621534290999999939e+04 nan
7.566999999999999942e-03 5.491121378600000025e+04 nan
8.224999999999999672e-03 6.475877229200000147e+04 nan
9.100999999999999715e-03 7.259636319899999944e+04 nan
9.771999999999999437e-03 7.336267453000000387e+04 nan
1.070100000000000044e-02 7.828075223199999891e+04 nan
1.170099999999999960e-02 7.090705684200000542e+04 nan
1.281599999999999927e-02 7.501590570499999740e+04 nan
1.384999999999999946e-02 7.496070837700000266e+04 nan
1.510300000000000011e-02 7.389417224899999565e+04 nan
1.659899999999999917e-02 7.016683135100000072e+04 nan
1.806800000000000073e-02 6.381627743699999701e+04 nan
1.964300000000000074e-02 6.419968770799999766e+04 nan
2.144000000000000072e-02 5.972260476100000233e+04 nan
2.337300000000000141e-02 5.652222043200000189e+04 nan
2.544499999999999887e-02 5.839859125199999835e+04 nan
2.777500000000000108e-02 5.484738638899999933e+04 nan
3.031800000000000120e-02 5.178667596200000116e+04 nan
3.304100000000000092e-02 4.638046094699999958e+04 nan
3.603800000000000059e-02 4.403326874400000088e+04 nan
3.935700000000000309e-02 4.033850032900000224e+04 nan
4.289899999999999963e-02 3.724337589399999706e+04 nan
4.680100000000000232e-02 3.361248673299999791e+04 nan
5.106999999999999734e-02 3.259223504300000059e+04 nan
5.569600000000000245e-02 3.058788607699999920e+04 nan
6.074800000000000338e-02 2.938750871900000129e+04 nan
6.626200000000000145e-02 2.712404158599999937e+04 nan
7.226100000000000578e-02 2.498568878300000142e+04 nan
7.883800000000000530e-02 2.252946732100000008e+04 nan
8.601100000000000412e-02 1.998906606399999873e+04 nan
9.381000000000000449e-02 1.711062027999999918e+04 nan
1.023170000000000052e-01 1.513028984400000081e+04 nan
1.116150000000000059e-01 1.323156933700000081e+04 nan
1.217509999999999981e-01 1.224094463200000064e+04 nan
1.327990000000000004e-01 1.066164927800000078e+04 nan
1.448530000000000095e-01 9.665377563000000009e+03 nan
1.580020000000000036e-01 8.177405220999999983e+03 nan
1.723580000000000112e-01 7.225028831999999966e+03 nan
1.880110000000000114e-01 6.297515540999999757e+03 nan
2.050750000000000073e-01 5.570756132999999863e+03 nan
2.236869999999999969e-01 4.772421231000000262e+03 nan
2.439939999999999887e-01 4.168986171999999897e+03 nan
2.661510000000000264e-01 3.621783695000000080e+03 nan
2.903100000000000125e-01 3.152727760000000217e+03 nan
3.166590000000000238e-01 2.710911575999999968e+03 nan
3.454110000000000236e-01 2.330936352000000170e+03 nan
3.767759999999999998e-01 1.992151288999999906e+03 nan
4.109860000000000180e-01 1.729841906999999992e+03 nan
4.482949999999999990e-01 1.479565787000000000e+03 nan
4.889899999999999802e-01 1.282985891999999922e+03 nan
5.333849999999999980e-01 1.125911137999999937e+03 nan
5.818109999999999671e-01 1.006604092000000037e+03 nan
6.346270000000000522e-01 9.399127790000000005e+02 nan
6.922430000000000527e-01 9.592513810000000376e+02 nan
7.550930000000000142e-01 1.081981645000000071e+03 nan
8.236430000000000140e-01 1.410915887999999995e+03 nan
8.982090000000000352e-01 2.096323343000000023e+03 nan
9.778670000000000417e-01 2.666611883999999918e+03 nan
1.539000000000000003e-03 -7.100413829999999962e+02 nan
2.539000000000000024e-03 -4.759364593000000241e+03 nan
3.108999999999999785e-03 -1.606816545799999949e+04 nan
3.589999999999999875e-03 3.378061870000000226e+02 nan
4.014000000000000207e-03 -1.437889003000000002e+03 nan
4.396999999999999867e-03 7.187789488999999776e+03 nan
5.078000000000000048e-03 -1.454703766200000064e+04 nan
5.386000000000000162e-03 1.585187746999999945e+04 nan
5.814999999999999857e-03 1.321363495900000089e+04 nan
6.408999999999999767e-03 9.490726092999999310e+03 nan
6.768999999999999843e-03 5.092705199100000027e+04 nan
7.566999999999999942e-03 5.537505563799999800e+04 nan
