7.831339999999999135e-03 4.601780000000000291e+04 nan
1.612939999999999860e-02 6.180990000000000146e+04 nan
2.566950000000000134e-02 6.118700000000000000e+04 nan
3.544200000000000128e-02 4.314530000000000291e+04 nan
4.535279999999999867e-02 3.718990000000000146e+04 nan
5.532680000000000237e-02 3.034179999999999927e+04 nan
6.529260000000000619e-02 2.680279999999999927e+04 nan
7.522449999999999970e-02 2.372909999999999854e+04 nan
8.518649999999999833e-02 1.935829999999999927e+04 nan
9.518029999999999546e-02 1.647820000000000073e+04 nan
1.051689999999999986e-01 1.394250000000000000e+04 nan
1.151549999999999935e-01 1.302770000000000073e+04 nan
1.251420000000000032e-01 1.205370000000000073e+04 nan
1.351259999999999961e-01 1.104410000000000036e+04 nan
1.451199999999999990e-01 9.401750000000000000e+03 nan
1.550989999999999869e-01 8.563030000000000655e+03 nan
1.650880000000000125e-01 7.646420000000000073e+03 nan
1.750839999999999896e-01 6.935810000000000400e+03 nan
1.850789999999999935e-01 6.536210000000000036e+03 nan
1.950850000000000084e-01 6.061840000000000146e+03 nan
2.050780000000000103e-01 5.540109999999999673e+03 nan
2.150630000000000042e-01 5.175260000000000218e+03 nan
2.250659999999999883e-01 5.010770000000000437e+03 nan
2.350659999999999972e-01 4.591420000000000073e+03 nan
2.450549999999999951e-01 4.178590000000000146e+03 nan
2.550549999999999762e-01 4.013460000000000036e+03 nan
2.650680000000000258e-01 3.768119999999999891e+03 nan
2.750710000000000099e-01 3.498260000000000218e+03 nan
2.850570000000000048e-01 3.403349999999999909e+03 nan
2.950510000000000077e-01 3.175380000000000109e+03 nan
3.050640000000000018e-01 2.996179999999999836e+03 nan
3.150499999999999967e-01 2.776269999999999982e+03 nan
3.250379999999999936e-01 2.672710000000000036e+03 nan
3.350489999999999857e-01 2.550190000000000055e+03 nan
3.450559999999999738e-01 2.443590000000000146e+03 nan
3.550499999999999767e-01 2.289960000000000036e+03 nan
3.650430000000000064e-01 2.225789999999999964e+03 nan
3.750410000000000132e-01 2.136239999999999782e+03 nan
3.850469999999999726e-01 2.054760000000000218e+03 nan
3.950460000000000083e-01 1.868779999999999973e+03 nan
4.050409999999999844e-01 1.810940000000000055e+03 nan
4.150329999999999853e-01 1.802349999999999909e+03 nan
4.250349999999999961e-01 1.645589999999999918e+03 nan
4.350379999999999803e-01 1.618930000000000064e+03 nan
4.450379999999999892e-01 1.498109999999999900e+03 nan
4.550370000000000248e-01 1.552819999999999936e+03 nan
4.650349999999999762e-01 1.437319999999999936e+03 nan
4.750340000000000118e-01 1.385789999999999964e+03 nan
4.850360000000000227e-01 1.316450000000000045e+03 nan
4.950320000000000276e-01 1.298950000000000045e+03 nan
5.050270000000000037e-01 1.262400000000000091e+03 nan
5.150259999999999838e-01 1.198730000000000018e+03 nan
5.250310000000000255e-01 1.127569999999999936e+03 nan
5.350319999999999521e-01 1.126369999999999891e+03 nan
5.450369999999999937e-01 1.059950000000000045e+03 nan
5.550359999999999738e-01 1.034970000000000027e+03 nan
5.650279999999999747e-01 1.031319999999999936e+03 nan
5.750250000000000083e-01 9.554569999999999936e+02 nan
5.850300000000000500e-01 9.398680000000000518e+02 nan
5.950309999999999766e-01 9.012569999999999482e+02 nan
6.050290000000000390e-01 8.568669999999999618e+02 nan
6.150250000000000439e-01 8.389089999999999918e+02 nan
6.250269999999999992e-01 8.402889999999999873e+02 nan
6.350270000000000081e-01 8.578590000000000373e+02 nan
6.450259999999999883e-01 8.310209999999999582e+02 nan
6.550249999999999684e-01 8.027400000000000091e+02 nan
6.650230000000000308e-01 7.509919999999999618e+02 nan
6.750220000000000109e-01 7.401190000000000282e+02 nan
6.850230000000000485e-01 7.385900000000000318e+02 nan
6.950199999999999712e-01 7.150240000000000009e+02 nan
7.050220000000000375e-01 7.074070000000000391e+02 nan
7.150229999999999642e-01 6.666459999999999582e+02 nan
7.250229999999999730e-01 6.667780000000000200e+02 nan
7.350200000000000067e-01 6.723840000000000146e+02 nan
7.450200000000000156e-01 6.653579999999999472e+02 nan
7.550210000000000532e-01 6.590510000000000446e+02 nan
7.650209999999999511e-01 6.743020000000000209e+02 nan
7.750209999999999599e-01 6.903529999999999518e+02 nan
7.850249999999999728e-01 6.673999999999999773e+02 nan
7.950220000000000065e-01 6.796939999999999600e+02 nan
8.050230000000000441e-01 6.644039999999999964e+02 nan
8.150220000000000242e-01 6.921660000000000537e+02 nan
8.250199999999999756e-01 7.139030000000000200e+02 nan
8.350170000000000092e-01 7.355839999999999463e+02 nan
8.450199999999999934e-01 7.420190000000000055e+02 nan
8.550200000000000022e-01 7.569439999999999600e+02 nan
8.650179999999999536e-01 7.968070000000000164e+02 nan
8.750170000000000448e-01 8.393529999999999518e+02 nan
8.850190000000000001e-01 8.975289999999999964e+02 nan
8.950179999999999803e-01 9.319669999999999845e+02 nan
9.050169999999999604e-01 9.923519999999999754e+02 nan
9.150160000000000515e-01 1.044000000000000000e+03 nan
9.250159999999999494e-01 1.119619999999999891e+03 nan
9.350140000000000118e-01 1.223029999999999973e+03 nan
9.450159999999999672e-01 1.325170000000000073e+03 nan
9.550180000000000335e-01 1.419069999999999936e+03 nan
9.650210000000000177e-01 1.533910000000000082e+03 nan
9.750199999999999978e-01 1.677369999999999891e+03 nan
9.850149999999999739e-01 1.804720000000000027e+03 nan
9.950160000000000116e-01 1.953640000000000100e+03 nan
7.831339999999999135e-03 9.209270000000000437e+03 nan
1.612939999999999860e-02 -4.607000000000000000e+03 nan
2.566950000000000134e-02 3.073490000000000146e+04 nan
3.544200000000000128e-02 1.196370000000000073e+04 nan
