1.539000000000000003e-03 5.357160244300000340e+04 nan
2.539000000000000024e-03 8.303806457800000499e+04 nan
3.108999999999999785e-03 1.352136844679999922e+05 nan
3.589999999999999875e-03 4.120218560699999944e+04 nan
4.014000000000000207e-03 8.392671628399999463e+04 nan
4.396999999999999867e-03 1.491456971680000133e+05 nan
5.078000000000000048e-03 1.134355923380000022e+05 nan
5.386000000000000162e-03 1.202633065519999946e+05 nan
5.814999999999999857e-03 1.297888593450000044e+05 nan
6.408999999999999767e-03 1.484692393589999992e+05 nan
6.768999999999999843e-03 1.261305827200000058e+05 nan
7.566999999999999942e-03 1.205397691440000053e+05 nan
8.224999999999999672e-03 1.012302651219999971e+05 nan
9.100999999999999715e-03 1.095628715550000052e+05 nan
9.771999999999999437e-03 7.585278363400000671e+04 nan
1.070100000000000044e-02 5.938319643799999903e+04 nan
1.170099999999999960e-02 5.207882636300000013e+04 nan
1.281599999999999927e-02 6.675627550299999712e+04 nan
1.384999999999999946e-02 6.950160954299999867e+04 nan
1.510300000000000011e-02 6.702529179600000498e+04 nan
1.659899999999999917e-02 6.271397406400000182e+04 nan
1.806800000000000073e-02 6.732994388799999433e+04 nan
1.964300000000000074e-02 6.678307102899999882e+04 nan
2.144000000000000072e-02 6.624218901400000323e+04 nan
2.337300000000000141e-02 6.100647745299999951e+04 nan
2.544499999999999887e-02 5.226632458800000313e+04 nan
2.777500000000000108e-02 4.747288974199999939e+04 nan
3.031800000000000120e-02 4.743309535000000324e+04 nan
3.304100000000000092e-02 4.559208897699999943e+04 nan
3.603800000000000059e-02 4.461564696700000059e+04 nan
3.935700000000000309e-02 4.030712049400000251e+04 nan
4.289899999999999963e-02 3.668128914300000179e+04 nan
4.680100000000000232e-02 3.515576013599999715e+04 nan
5.106999999999999734e-02 3.191762628000000041e+04 nan
5.569600000000000245e-02 3.039137139799999932e+04 nan
6.074800000000000338e-02 2.867115391100000124e+04 nan
6.626200000000000145e-02 2.718030651299999954e+04 nan
7.226100000000000578e-02 2.481912636900000143e+04 nan
7.883800000000000530e-02 2.224916335099999924e+04 nan
8.601100000000000412e-02 1.959083332099999825e+04 nan
9.381000000000000449e-02 1.718840367999999944e+04 nan
1.023170000000000052e-01 1.506376312800000051e+04 nan
1.116150000000000059e-01 1.311261062099999981e+04 nan
1.217509999999999981e-01 1.237069398200000069e+04 nan
1.327990000000000004e-01 1.086747581499999978e+04 nan
1.448530000000000095e-01 9.537338190000000395e+03 nan
1.580020000000000036e-01 8.164461779999999635e+03 nan
1.723580000000000112e-01 7.161682550999999876e+03 nan
1.880110000000000114e-01 6.475949362000000292e+03 nan
2.050750000000000073e-01 5.593547265999999581e+03 nan
2.236869999999999969e-01 4.823261617000000115e+03 nan
2.439939999999999887e-01 4.234000699000000168e+03 nan
