7.418420000000000222e-03 1.028390000000000000e+05 nan
1.602939999999999920e-02 6.572910000000000582e+04 nan
2.563040000000000110e-02 5.329709999999999854e+04 nan
3.544320000000000109e-02 4.594519999999999709e+04 nan
4.538640000000000035e-02 3.624340000000000146e+04 nan
5.532379999999999937e-02 3.172750000000000000e+04 nan
6.525789999999999369e-02 2.842979999999999927e+04 nan
7.523349999999999482e-02 2.445240000000000146e+04 nan
8.520999999999999408e-02 2.075490000000000146e+04 nan
9.518069999999999309e-02 1.785790000000000146e+04 nan
1.051750000000000046e-01 1.526039999999999964e+04 nan
1.151640000000000025e-01 1.378720000000000073e+04 nan
1.251309999999999922e-01 1.299539999999999964e+04 nan
1.351179999999999881e-01 1.153029999999999927e+04 nan
1.451210000000000000e-01 1.031170000000000073e+04 nan
1.551160000000000039e-01 9.464290000000000873e+03 nan
1.650969999999999938e-01 8.582809999999999491e+03 nan
1.750869999999999926e-01 8.023310000000000400e+03 nan
1.850849999999999995e-01 7.624159999999999854e+03 nan
1.950800000000000034e-01 7.116819999999999709e+03 nan
2.050730000000000053e-01 6.574039999999999964e+03 nan
2.150690000000000102e-01 6.192649999999999636e+03 nan
2.250689999999999913e-01 5.815340000000000146e+03 nan
2.350710000000000022e-01 5.488600000000000364e+03 nan
2.450720000000000121e-01 5.273829999999999927e+03 nan
2.550649999999999862e-01 4.995069999999999709e+03 nan
2.650620000000000198e-01 4.647939999999999600e+03 nan
2.750659999999999772e-01 4.374689999999999600e+03 nan
2.850639999999999841e-01 4.262189999999999600e+03 nan
2.950599999999999890e-01 4.036599999999999909e+03 nan
3.050590000000000246e-01 3.905190000000000055e+03 nan
3.150580000000000047e-01 3.815550000000000182e+03 nan
3.250529999999999808e-01 3.623980000000000018e+03 nan
3.350529999999999897e-01 3.486110000000000127e+03 nan
3.450520000000000254e-01 3.314260000000000218e+03 nan
3.550470000000000015e-01 3.222710000000000036e+03 nan
3.650470000000000104e-01 3.054190000000000055e+03 nan
3.750459999999999905e-01 3.018820000000000164e+03 nan
3.850439999999999974e-01 2.928510000000000218e+03 nan
3.950409999999999755e-01 2.826679999999999836e+03 nan
4.050400000000000111e-01 2.793579999999999927e+03 nan
4.150360000000000160e-01 2.681920000000000073e+03 nan
4.250340000000000229e-01 2.585800000000000182e+03 nan
4.350359999999999783e-01 2.550139999999999873e+03 nan
4.450370000000000159e-01 2.473610000000000127e+03 nan
4.550370000000000248e-01 2.425570000000000164e+03 nan
4.650380000000000069e-01 2.347110000000000127e+03 nan
4.750380000000000158e-01 2.282829999999999927e+03 nan
4.850349999999999939e-01 2.235909999999999854e+03 nan
4.950339999999999741e-01 2.206150000000000091e+03 nan
5.050360000000000404e-01 2.149150000000000091e+03 nan
5.150350000000000206e-01 2.131150000000000091e+03 nan
5.250310000000000255e-01 2.082530000000000200e+03 nan
5.350310000000000343e-01 2.023440000000000055e+03 nan
5.450329999999999897e-01 1.994079999999999927e+03 nan
5.550319999999999698e-01 1.955470000000000027e+03 nan
5.650279999999999747e-01 1.921289999999999964e+03 nan
5.750300000000000411e-01 1.905880000000000109e+03 nan
5.850300000000000500e-01 1.846009999999999991e+03 nan
5.950280000000000014e-01 1.848839999999999918e+03 nan
6.050280000000000102e-01 1.821250000000000000e+03 nan
6.150269999999999904e-01 1.818349999999999909e+03 nan
6.250259999999999705e-01 1.760160000000000082e+03 nan
6.350259999999999794e-01 1.752430000000000064e+03 nan
6.450270000000000170e-01 1.737960000000000036e+03 nan
6.550240000000000506e-01 1.723980000000000018e+03 nan
6.650230000000000308e-01 1.723609999999999900e+03 nan
6.750239999999999574e-01 1.685190000000000055e+03 nan
6.850260000000000238e-01 1.689710000000000036e+03 nan
6.950269999999999504e-01 1.676730000000000018e+03 nan
7.050239999999999840e-01 1.650930000000000064e+03 nan
7.150239999999999929e-01 1.632990000000000009e+03 nan
7.250250000000000306e-01 1.635440000000000055e+03 nan
7.350240000000000107e-01 1.618460000000000036e+03 nan
7.450219999999999620e-01 1.618839999999999918e+03 nan
7.550219999999999709e-01 1.613640000000000100e+03 nan
7.650230000000000086e-01 1.619509999999999991e+03 nan
