7.418420000000000222e-03 6.366969999999999709e+04 nan
1.602939999999999920e-02 7.086089999999999418e+04 nan
2.563040000000000110e-02 5.684390000000000146e+04 nan
3.544320000000000109e-02 4.469100000000000000e+04 nan
4.538640000000000035e-02 3.665340000000000146e+04 nan
5.532379999999999937e-02 3.173990000000000146e+04 nan
6.525789999999999369e-02 2.858550000000000000e+04 nan
7.523349999999999482e-02 2.418309999999999854e+04 nan
8.520999999999999408e-02 2.082090000000000146e+04 nan
9.518069999999999309e-02 1.702809999999999854e+04 nan
1.051750000000000046e-01 1.471579999999999927e+04 nan
1.151640000000000025e-01 1.316539999999999964e+04 nan
1.251309999999999922e-01 1.206150000000000000e+04 nan
1.351179999999999881e-01 1.068500000000000000e+04 nan
1.451210000000000000e-01 9.911319999999999709e+03 nan
1.551160000000000039e-01 8.649819999999999709e+03 nan
1.650969999999999938e-01 7.895229999999999563e+03 nan
1.750869999999999926e-01 7.193960000000000036e+03 nan
1.850849999999999995e-01 6.610050000000000182e+03 nan
1.950800000000000034e-01 6.148449999999999818e+03 nan
2.050730000000000053e-01 5.694930000000000291e+03 nan
2.150690000000000102e-01 5.211939999999999600e+03 nan
2.250689999999999913e-01 4.804300000000000182e+03 nan
2.350710000000000022e-01 4.417829999999999927e+03 nan
2.450720000000000121e-01 4.204539999999999964e+03 nan
2.550649999999999862e-01 3.914519999999999982e+03 nan
2.650620000000000198e-01 3.631900000000000091e+03 nan
2.750659999999999772e-01 3.518869999999999891e+03 nan
2.850639999999999841e-01 3.277280000000000200e+03 nan
2.950599999999999890e-01 3.126260000000000218e+03 nan
3.050590000000000246e-01 2.940860000000000127e+03 nan
3.150580000000000047e-01 2.804110000000000127e+03 nan
3.250529999999999808e-01 2.613869999999999891e+03 nan
3.350529999999999897e-01 2.450010000000000218e+03 nan
3.450520000000000254e-01 2.348179999999999836e+03 nan
3.550470000000000015e-01 2.245860000000000127e+03 nan
3.650470000000000104e-01 2.088440000000000055e+03 nan
3.750459999999999905e-01 2.023109999999999900e+03 nan
3.850439999999999974e-01 1.930640000000000100e+03 nan
3.950409999999999755e-01 1.843440000000000055e+03 nan
4.050400000000000111e-01 1.782000000000000000e+03 nan
4.150360000000000160e-01 1.676910000000000082e+03 nan
4.250340000000000229e-01 1.597319999999999936e+03 nan
4.350359999999999783e-01 1.519849999999999909e+03 nan
4.450370000000000159e-01 1.413500000000000000e+03 nan
4.550370000000000248e-01 1.383700000000000045e+03 nan
4.650380000000000069e-01 1.360069999999999936e+03 nan
4.750380000000000158e-01 1.277519999999999982e+03 nan
4.850349999999999939e-01 1.240130000000000109e+03 nan
4.950339999999999741e-01 1.160940000000000055e+03 nan
5.050360000000000404e-01 1.134869999999999891e+03 nan
5.150350000000000206e-01 1.094200000000000045e+03 nan
5.250310000000000255e-01 1.100970000000000027e+03 nan
5.350310000000000343e-01 1.030170000000000073e+03 nan
5.450329999999999897e-01 9.808390000000000555e+02 nan
5.550319999999999698e-01 9.402340000000000373e+02 nan
5.650279999999999747e-01 9.159710000000000036e+02 nan
5.750300000000000411e-01 8.812100000000000364e+02 nan
5.850300000000000500e-01 8.442480000000000473e+02 nan
5.950280000000000014e-01 8.109070000000000391e+02 nan
6.050280000000000102e-01 8.021109999999999900e+02 nan
6.150269999999999904e-01 7.562970000000000255e+02 nan
6.250259999999999705e-01 7.366490000000000009e+02 nan
6.350259999999999794e-01 7.101760000000000446e+02 nan
6.450270000000000170e-01 7.149289999999999736e+02 nan
6.550240000000000506e-01 6.777889999999999873e+02 nan
6.650230000000000308e-01 6.503809999999999718e+02 nan
6.750239999999999574e-01 6.696749999999999545e+02 nan
6.850260000000000238e-01 6.303859999999999673e+02 nan
6.950269999999999504e-01 6.055639999999999645e+02 nan
7.050239999999999840e-01 5.995059999999999718e+02 nan
7.150239999999999929e-01 6.056019999999999754e+02 nan
7.250250000000000306e-01 5.773859999999999673e+02 nan
7.350240000000000107e-01 5.778609999999999900e+02 nan
7.450219999999999620e-01 5.777359999999999900e+02 nan
7.550219999999999709e-01 5.915520000000000209e+02 nan
7.650230000000000086e-01 5.902870000000000346e+02 nan
7.750230000000000175e-01 5.811159999999999854e+02 nan
7.850219999999999976e-01 5.883550000000000182e+02 nan
7.950209999999999777e-01 5.792910000000000537e+02 nan
8.050209999999999866e-01 5.923260000000000218e+02 nan
8.150199999999999667e-01 6.068360000000000127e+02 nan
8.250199999999999756e-01 6.209700000000000273e+02 nan
8.350199999999999845e-01 6.326050000000000182e+02 nan
8.450180000000000469e-01 6.520890000000000555e+02 nan
8.550189999999999735e-01 6.876069999999999709e+02 nan
8.650189999999999824e-01 7.104819999999999709e+02 nan
8.750179999999999625e-01 7.385149999999999864e+02 nan
8.850170000000000536e-01 7.975040000000000191e+02 nan
8.950190000000000090e-01 8.495009999999999764e+02 nan
9.050200000000000466e-01 8.844049999999999727e+02 nan
9.150190000000000268e-01 9.563880000000000337e+02 nan
9.250169999999999781e-01 1.025369999999999891e+03 nan
9.350180000000000158e-01 1.120630000000000109e+03 nan
9.450180000000000247e-01 1.210650000000000091e+03 nan
9.550170000000000048e-01 1.319640000000000100e+03 nan
9.650159999999999849e-01 1.418930000000000064e+03 nan
9.750159999999999938e-01 1.558920000000000073e+03 nan
9.850160000000000027e-01 1.718230000000000018e+03 nan
9.950170000000000403e-01 1.884609999999999900e+03 nan
7.418420000000000222e-03 5.459290000000000146e+04 nan
1.602939999999999920e-02 4.118009999999999854e+04 nan
2.563040000000000110e-02 2.296150000000000000e+04 nan
3.544320000000000109e-02 2.116200000000000000e+04 nan
4.538640000000000035e-02 1.607900000000000000e+04 nan
5.532379999999999937e-02 8.959840000000000146e+03 nan
6.525789999999999369e-02 9.698579999999999927e+03 nan
7.523349999999999482e-02 9.830000000000000000e+03 nan
8.520999999999999408e-02 6.281319999999999709e+03 nan
9.518069999999999309e-02 7.246789999999999964e+03 nan
1.051750000000000046e-01 5.686659999999999854e+03 nan
1.151640000000000025e-01 4.996670000000000073e+03 nan
1.251309999999999922e-01 4.825680000000000291e+03 nan
1.351179999999999881e-01 3.858519999999999982e+03 nan
1.451210000000000000e-01 2.635260000000000218e+03 nan
1.551160000000000039e-01 2.865079999999999927e+03 nan
1.650969999999999938e-01 2.616019999999999982e+03 nan
1.750869999999999926e-01 1.705130000000000109e+03 nan
1.850849999999999995e-01 1.659359999999999900e+03 nan
1.950800000000000034e-01 1.478680000000000064e+03 nan
2.050730000000000053e-01 1.253029999999999973e+03 nan
2.150690000000000102e-01 1.174259999999999991e+03 nan
